L1,L2,L3,L4,Position_X,Position_Y,Position_Z,Angle_X,Angle_Y,Angle_Z
274.221838931368,318.454874785818,393.398293633682,359.977085714045,0.604520850148899,-0.432727257507393,0.659700130641830,-21.2193198481428,-7.83626517074558,4.76303319867553
256.884043170034,303.406681474581,416.019549000641,384.703968115724,0.903159680921369,-0.438561205515915,0.659903039533131,-16.1556301362457,-16.4926950978557,7.52486296470620
242.035580434115,290.703750430958,439.599710657527,410.218486010940,1.19906488490853,-0.442427609579852,0.659878342808174,-12.9536950067340,-28.4662314769507,9.22551398465481
230.134300339026,280.647457402096,464.002977786934,436.381884892205,1.49292902532876,-0.443527816961264,0.659335951947339,-12.7897092621336,-42.0246825556933,11.5498617162089
221.630631017145,273.514322223410,489.114865553158,463.081039854457,1.78393267301660,-0.443258889512400,0.657744582105771,-16.7079113974210,-57.4077968747008,17.1047410262663
469.762691779937,483.640522096154,256.446113269190,231.791001491941,-1.78465943262451,-0.218840735839786,0.657750765156840,-8.78944735908027,59.5957002247012,-8.60465090693965
443.301488660629,458.126462688393,263.766618199198,239.811390932479,-1.49316142397124,-0.218359637684310,0.659228087124689,-7.55861043444963,44.2786955828089,-5.53461497935669
417.437991558688,433.254072863225,274.183180429962,251.139655102282,-1.19840047613459,-0.217434667664025,0.659703267512439,-8.14493480220956,31.5413923065467,-4.02224432361381
392.280962302119,409.139246628603,287.379464351515,265.367926195070,-0.900860499297641,-0.216293982089015,0.659805462113680,-9.44647140581373,21.3263141786955,-2.94893745090981
367.962350398513,385.920140194697,303.011462929195,282.075012262969,-0.601430099178091,-0.215325928282701,0.659840513618426,-10.8919275162104,13.1356618726980,-1.93082606839506
344.643372612483,363.761561198621,320.740355564542,300.866662213104,-0.300887357467034,-0.215093102214873,0.659888252959241,-11.9406481421626,6.32285083867932,-0.911326605626735
322.521584066698,342.859522494279,340.253324136871,321.396214649320,7.41449411904682e-05,-0.215792249130111,0.659930992186440,-12.3551017838149,0.0627071402918219,-0.0474388782390957
301.893807417376,323.381987669646,361.094553454490,343.527111232398,0.301750951485786,-0.215976270513972,0.659907668945409,-11.2212251035977,-5.01267603688354,2.34264146762735
282.993139473353,305.668063150567,383.216729184682,366.862686505426,0.602174225677184,-0.218788117698713,0.659941374720759,-8.35081582647596,-11.9102940522162,4.15463367826923
266.167106927400,290.018855556434,406.426035197573,391.192898472666,0.901153361517166,-0.221220041031461,0.659947797243395,-5.85613972063886,-20.8069425776995,4.83580596106499
251.808713726423,276.762947412445,430.560525476911,416.345460076605,1.19868281080508,-0.222101269854241,0.659851357175072,-4.69923823561482,-31.2926026906058,5.21488704342970
240.335829501612,266.237543137910,455.485094069264,442.178982944430,1.49381768571042,-0.221990608478192,0.659435792491192,-4.84319677506762,-43.9292273738379,6.10007562179213
232.151528163292,258.757888048570,481.086677858037,468.577022341096,1.78585899685463,-0.221359101026001,0.658168345209885,-7.01505590374542,-59.0140038244874,8.68148296818366
476.304929990457,476.424542673016,243.008267404940,243.855717696495,-1.78659571626662,0.00257487814550302,0.657958775564707,2.07827111522086,60.1874320042997,0.457352397241150
450.179882120539,450.455779422496,250.675982844168,251.538959365687,-1.49439500254089,0.00267204504822814,0.659263411902693,1.02086593691377,44.9794763397776,0.105089379783055
424.685539275885,425.096903009472,261.559057959901,262.411606577675,-1.19901551670046,0.00283750027579117,0.659705164015981,0.274689597544786,32.4210231674770,0.110715291956889
399.934130000366,400.462730881488,275.299554408531,276.113590288752,-0.901005585354774,0.00285552190786091,0.659843492682589,-0.287999621253298,22.3243613519835,0.285007541304887
376.060236217301,376.691077271039,291.515838038398,292.265533470420,-0.601335241771373,0.00241418562053468,0.659922868286873,-0.536911848661318,14.0320247455470,0.514307116849898
353.226156106065,353.947859827164,309.839718429180,310.504610480028,-0.300792424394899,0.00129900607329574,0.659981829906985,-0.342343558161415,6.83812238201344,0.533641449732607
331.627878803938,332.432730037221,329.938054792107,330.504901627797,0.000129932076867760,0.000194141916744001,0.659999587994480,-0.157151746468038,0.170376058473770,0.000772540004107627
311.527327766347,312.359925805037,351.394450267382,352.113274521091,0.301034813657172,1.76393169860489e-05,0.659984028217261,0.661871102207467,-6.53025685893886,1.32283639654762
293.174655792826,294.040932074757,374.100465987921,374.960162640504,0.601498850064647,-0.00124180567469181,0.659955264901901,2.16294376893444,-13.8933272374302,1.77170977402017
276.897338676755,277.796675425594,397.860113396332,398.838064815289,0.901242899743875,-0.00183830111616401,0.659927482998999,3.14333615861379,-22.2175598539661,1.55248484691286
263.057899013403,263.984776792186,422.511591396203,423.574301892495,1.19953924120708,-0.00160754133843198,0.659890423852184,3.48871800635088,-32.1561830911219,1.09693709323888
252.033603110246,252.980156879241,447.921101941698,449.025359080632,1.49534952460953,-0.000864667231431326,0.659652459489186,3.43610747952327,-44.4667335407930,0.575646838679275
244.181117607034,245.140509815679,473.977295527975,475.071741243130,1.78800136218175,2.73019153016207e-05,0.658703595812649,3.29425164830121,-59.4535731913082,-0.0203265298803699
483.317909221372,470.016579900677,231.078791209205,257.264595154883,-1.78511435122500,0.223249082946078,0.657818524254179,10.9280180980335,59.4412218243759,9.19935547156375
457.663746953520,443.669270346257,239.080138283263,264.609850489270,-1.49334891331822,0.223218288493084,0.659268702897341,8.08799364331428,44.2634933831465,5.84484543173888
432.673057107145,417.898261341534,250.407779226887,275.023157709858,-1.19841947310709,0.222790249777291,0.659781922721348,7.49828581255236,31.5638723135729,4.53034802344966
408.458864944164,392.815993922818,264.657346723272,288.187896684663,-0.900900800455246,0.221688306895140,0.659927538053492,8.03475380895081,21.1902405714410,3.88522842586769
385.155944324804,368.558851160939,281.406968012169,303.763640456692,-0.601706218739643,0.219576301516942,0.659959983653288,9.50662352336905,12.6188534806974,3.21883006953356
362.925466511927,345.293013063809,300.258651323941,321.417760711902,-0.301232398230769,0.217083735428009,0.659950720216102,11.3128946255540,5.73941610085559,1.91541340411875
341.959890578364,323.221208565434,320.860068543676,340.845064440743,0.000190363983995496,0.216190919652407,0.659943105476650,12.0341514365392,0.222989132440307,0.0820605771984399
321.412324662519,302.039608561146,344.393269944576,363.775693707878,0.315301292302102,0.208442802898908,0.654686738535941,18.2038890698714,-13.1432437678781,3.67815897299284
304.120083423403,283.408530191409,366.844540172579,385.075215172812,0.609942124153859,0.212068648278041,0.658251305087179,15.4121744677945,-15.9096186326896,0.912992406108637
288.973080950021,266.953188784620,390.308197892169,407.442511933392,0.901381795372016,0.217193513326357,0.659891080155077,11.9230496853964,-21.5423599709429,-1.67014339369267
276.307563817874,253.090171881739,414.623128303930,430.720261575040,1.18882474264994,0.222025124917199,0.658704585834262,8.85196642757363,-30.6378393569612,-3.59926150172387
266.460126935165,242.254605975875,439.658093773054,454.777895049894,1.47219180228086,0.225117367542100,0.653642544401531,7.21838658666212,-42.6606617067439,-5.24137690935515
259.733710993802,234.853515545989,465.306053918818,479.507338482272,1.75144478512327,0.226392957827144,0.643568448951174,7.70417446585986,-57.1299051569212,-7.79866577563637
491.238594914658,464.587953762823,220.666865230959,271.808484254137,-1.78358617625178,0.444134741839948,0.657765649596096,19.2680086939222,57.7756546516993,17.6143798361592
466.091479334920,437.913255964471,228.985844547396,278.828321440463,-1.49278717825269,0.443867017427410,0.659380590729286,14.9553666607926,42.3197229361491,11.4516826629588
441.641172625168,411.783425086345,240.735888355576,288.793818930078,-1.19901231275330,0.442276442415592,0.659905259953200,14.9306135390296,28.7732531773213,8.75731950207556
418.001506480856,386.308283776240,255.465168115199,301.427423673601,-0.902768047902807,0.438468108224856,0.659923468387490,17.6288377305844,17.2638126063491,6.83968924333383
373.718161158490,337.891613348824,292.049909053917,333.483421958408,-0.302124807066389,0.431313481579074,0.659686715500762,24.0137587617398,4.07765197501167,2.09125175548461
353.422435170934,315.320900857026,313.109270270033,352.318696112463,0.000222062981787303,0.431574918935965,0.659723677490822,24.6788922533651,0.212239653023946,0.163863891556672
333.568415738617,293.791201012930,336.625012808704,374.174261103215,0.310625509987982,0.425819016206240,0.656829545049701,29.3600214932100,-13.4734127049888,0.812466761186695
316.851788641800,274.616103489023,359.796552375049,395.073044059132,0.608140364624825,0.428809301887049,0.658615166383812,26.1092740999682,-14.8331265877726,-1.27003965602109
302.210442417438,257.545625701673,383.907347207230,417.075457557760,0.902914112839111,0.434464695850689,0.659745474425957,21.6988732836618,-18.9230260564768,-4.17203879027404
289.956659548711,243.022039251150,408.792728544446,440.017227868060,1.19272871171309,0.441793854004757,0.659394077824294,17.0238574461501,-27.9383001297404,-7.31781581564949
280.401282965873,231.523334945363,434.320987540083,463.760188844299,1.47775229077098,0.447096110555233,0.656303629726827,14.8294084299935,-40.8426424458594,-10.4904740126264
273.824541601213,223.514877488411,460.386539073470,488.188645106067,1.75870687894307,0.449842862916602,0.649147171969063,16.8788561074505,-55.9064755464166,-15.8881826498465
500.023685550384,460.168762008573,211.993874091055,287.323904885717,-1.78193165270068,0.665063891491650,0.657847655239807,26.9969194739590,55.1155390357042,25.6578305245035
475.413349700099,433.222696670067,220.594947109373,294.038289924545,-1.49304760001653,0.664102314919638,0.659637028176291,21.7241940248197,38.6935588154832,16.7196898912234
451.532907115413,406.793565361849,232.721121721275,303.577271780057,-1.20270555706892,0.658263355543310,0.659956843665120,24.1651912975460,22.0928564762460,11.7723695096933
428.496848228452,380.988646192314,247.875094753789,315.697423263561,-0.907759752006390,0.647061874251889,0.659392665390610,32.1917112638952,10.1920997831309,6.26593429738461
406.439688464780,355.940613554648,265.558096456845,330.127494488706,-0.605787104918377,0.643878566653708,0.659008911679947,36.0343487439436,5.93727839476317,3.25599517901019
365.918439362931,308.817421205606,306.771182320348,364.828058251311,0.000253277254803379,0.645979987865065,0.659224899324698,38.0695627877433,0.180603733762530,0.220346191578142
346.875937632856,287.008066900744,330.276072442272,385.556139761499,0.307528432859419,0.642866107420833,0.657765476290159,40.2701881085943,-11.1135420584390,-1.24736790479284
330.663389595845,267.339325669532,354.046153319303,406.048604266255,0.607426747605472,0.643776164025244,0.658440297636306,37.8392703754506,-12.3016732514172,-2.49331443202120
316.475643677816,249.722250418238,378.706784909043,427.671948938528,0.905925806550540,0.647384647306479,0.659231297764257,34.0333733255742,-14.8146930447330,-4.82427786433621
304.595383129380,234.619179291229,404.095316272309,450.263493131577,1.19940388486920,0.656538352964313,0.659708296160270,27.7344717355745,-22.2123534838756,-9.25950427733249
295.300824370471,222.542269833296,430.083194188392,473.684928492889,1.48514852622379,0.666014759021017,0.658483128156113,23.4842115675589,-36.8398380470283,-14.8335388769398
288.841255013793,214.004194090334,456.568399130470,497.819320294932,1.76727845573824,0.670374705450893,0.653992797245474,26.5234883727887,-53.1076982693417,-23.2565866479050
509.628085734769,456.783455399453,205.278732592316,303.670318516171,-1.78008838691933,0.885726822809115,0.658072895176008,34.0714602532415,51.2529583923374,33.3282419595837
462.289926942975,402.962352909255,226.533445230149,319.243197896311,-1.21490225461700,0.852447477699563,0.658671050908870,45.6956630363104,9.08487332983514,5.07616759543538
439.878730521079,376.897592137771,242.029368605966,330.875060373144,-0.911002622981614,0.851250065213841,0.657553491987795,49.3630314275477,6.72388569799896,2.52151203892382
418.478216955349,351.562848070839,260.061551524261,344.756811164706,-0.606782934617654,0.853397252557713,0.657394328601147,51.0095702999487,4.74427659143124,1.50233257391345
398.243425951033,327.122809836294,280.157112167940,360.638345815370,-0.303000791746796,0.856389286853192,0.657758199739667,51.8551834302829,2.58669716842107,0.849840045500429
379.352332661572,303.785350171492,301.919622807350,378.276981743209,0.000293315449760598,0.859579911912834,0.658273576899999,52.1654698362674,0.144943944446293,0.260227434908260
361.219703029225,281.790508540157,325.409461107217,397.834606041111,0.305324349520064,0.857712125751074,0.657588519253945,52.4917320931329,-7.41013822920641,-1.73816500077717
345.439244110029,261.696248258425,349.641314463335,417.924528806504,0.607148925872173,0.856273921484226,0.657535286192225,51.2125130574360,-9.50572689850076,-2.33081152505802
331.646589143853,243.622461874384,374.746733233066,439.165421377037,0.908888526971800,0.856054129124263,0.657877414527367,49.0089585753919,-11.6869085286838,-3.40794267072820
320.093866091808,228.043885740957,400.567138894074,461.399967219999,1.20935653955546,0.859579338261029,0.658731716841733,44.6990628771080,-14.8555571325348,-6.13598787602518
311.025425986053,215.496749741040,426.977940537380,484.492584652043,1.49797851949350,0.877447562824919,0.659525884875213,34.5921782538890,-27.9904932543785,-15.8213790549931
304.657515188579,206.529466226621,453.880647174444,508.327161393086,1.77793244344049,0.887615322431274,0.657561950331363,35.7927438389525,-48.1643332423687,-28.8340175850338
